mass,damping_coeff,inertia,Kp,Ki,Kd,settling_time,overshoot,ss_error,itae,iae,ise,optimization_time
3.635317244138678,1.2949914088817795,0.4448624060871738,14.927019385358422,6.8348725903367e-06,19.99999096717741,5.0,19.929110704226225,0.1982735077964617,3.3635569675625336,2.288690873120785,1.6330752095999719,0.5700623989105225
3.807819697117486,1.6266137677312122,0.17691555765708794,13.788033223485577,4.937923131749722e-07,19.999951041499685,5.0,6.461148875563594,0.0645714897550651,2.147562137836279,1.7933783908635388,1.234916248092464,0.6520814895629883
1.2984779470087526,1.5261680281176309,0.4130756326702688,15.394962176607708,0.003940794630469951,19.99999891942905,5.0,20.546971051247766,0.2048213531024834,3.1893409382135713,2.190064039270967,1.53321513990356,1.212428092956543
4.95727313900303,0.8839735861317103,0.21740813860675245,12.530052543029068,1.4690364123742354e-07,19.238608845657545,5.0,10.94079544233928,0.10915890195199474,2.640791079693082,2.0053149939301496,1.4004799153040757,0.5112369060516357
3.9938583233389857,0.7475267264807338,0.4688407965216041,13.630615387614892,2.649507028083925e-07,18.568700726586265,5.0,19.132470999671813,0.18995762899554047,3.563651382762938,2.3877119436657823,1.7315223907606088,0.6339418888092041
4.362857383293553,0.9150886520125348,0.3878919805061738,13.997743683141831,2.911206830147487e-05,19.573883938269592,5.0,18.786833876098875,0.18696291665278064,3.28201283948844,2.2578974939786214,1.6070418454560054,0.6914467811584473
3.8954429333810707,0.29593535078827193,0.456148808005805,14.047356578059862,2.9359424440544986e-07,18.98381545961979,5.0,21.173093185183255,0.21048607025139265,3.504446744115278,2.3474670826046538,1.6867263670262294,0.6313920021057129
2.773635676015357,1.6702691856047092,0.19402232046377532,13.743051347046194,7.279713620784866e-07,19.9999234219356,5.0,6.883039853277939,0.06883039853277939,2.200201732557776,1.8167383130831862,1.2527764171820206,0.7214620113372803
4.529854528232902,0.8394831895949099,0.054876943166134264,14.77470727686573,7.00297874119123e-08,15.491286551955083,4.91,3.602259777874517,0.009394391031765537,1.0763614685792287,1.2235675734381988,0.8180279527391244,0.6919825077056885
4.574218893886687,0.2734446858936538,0.19369113691568668,13.242263866098458,4.247624838148285e-06,19.999994257086016,5.0,9.935350175502112,0.09934128341056847,2.401134417847174,1.886192478214914,1.2989384760436187,0.5221469402313232
4.775278851728622,1.9061535791813566,0.30804704965547874,12.971884782098684,1.8677182264633e-08,18.5424591184515,5.0,14.847662944082863,0.14781375132363128,3.060401117633379,2.18114309739045,1.5471128887325984,0.700991153717041
3.3432674547640966,0.9520464917588075,0.18194484726412907,13.579711365482408,2.5613069776792024e-06,19.999918047153542,5.0,7.26818235693385,0.07248520094920363,2.178250479627948,1.7993311934439888,1.2367426225227545,0.6887400150299072
1.978990454164622,1.3777850665463731,0.38856853824695603,15.200884370980447,0.00176328870468825,19.999999015229847,5.0,20.011649937051025,0.19953827152472647,3.141336969768372,2.1694908379919537,1.5152040486508935,1.1995174884796143
4.062105696766318,1.6002744713096524,0.09104274637191068,54.012614297495595,7.126581094351095e-05,19.937126647100733,4.3,22.94890287001674,0.010379930483032096,0.7627827692335662,0.85338084450375,0.4757559331475508,1.0423271656036377
2.7248913711616165,0.20936164403162413,0.297287997045681,13.852082934730376,1.1659476357511906e-06,19.66242589160811,5.0,17.35518021894571,0.17326343618403817,2.913528480040715,2.072679382014593,1.432910075221449,0.779000997543335
2.4868872561801965,1.7866379472407696,0.2079117556484354,13.687348428642391,5.0454144860166385e-06,19.999970977696286,5.0,7.488574710933427,0.07484817949163447,2.2813636671652806,1.8533233316770341,1.281266613784035,0.687279224395752
1.0268015739242264,0.37168419590038815,0.3926797842728625,13.64574877091113,3.3135257783234734e-07,19.91366346275182,5.0,17.97819895919186,0.17897917591835588,3.207729801696095,2.2278335683182684,1.5808964444009659,0.7458667755126953
3.281981284923175,0.29213308463330145,0.08784806275174885,40.64973603182146,0.5141295186409464,19.999999965024855,4.36,18.129693521037172,0.009816202243254413,0.7238108973112565,0.870029840225158,0.5107914121324122,1.1538634300231934
3.65436109156604,0.2382497120919677,0.4198370266806603,16.688475793450134,2.6316380276537077e-05,19.999982829418848,5.0,26.90050898026739,0.2684310448642313,3.395970621013216,2.2104336246158756,1.5191108398982298,0.6881825923919678
3.6780900222042328,0.25456268321960956,0.08817697133833637,44.57401317835941,0.7778658031291433,19.999998086205522,4.39,21.316714808340098,0.015804486248157446,0.7786037076579418,0.8807767560125578,0.5015653065276487,0.8270046710968018
4.93987810325529,0.8111145119366285,0.2167889661801009,12.530549351323852,2.635019627885192e-08,19.32163020055792,5.0,10.869945439777528,0.10845404874102416,2.635175557122943,2.0031278671787582,1.3987968158507504,0.5875606536865234
4.157598052658761,1.8997722970293316,0.4937004787202919,16.592616470121797,0.0007075614752592588,19.999999420090084,5.0,23.467706076751927,0.23363743137494475,3.4400494248878646,2.2945020876948936,1.6256517081355628,1.4994544982910156
3.8902018336652375,0.8148932125087399,0.08757532251440095,47.61663771852565,2.0038118086484432e-05,19.999994103226985,4.42,20.714757445475485,0.009053162242610435,0.7440472063820459,0.8558907633631205,0.4865166134940144,1.36086106300354
3.9971611216734657,1.1609680744980295,0.24089990416113932,12.60177960170849,1.1634492101127311e-08,19.140245926637768,5.0,11.49935364228627,0.11467963860926522,2.7138157043324607,2.0373883038719582,1.4270704908189695,0.5018887519836426
4.578594732926312,0.31127521638168754,0.2716812969308866,14.263923168820345,0.012747255727307318,19.999999211885985,5.0,17.00549171057524,0.16986652952075043,2.8520669796196207,2.0393994697244007,1.4018065066748195,1.2248446941375732
0.5510914014533859,0.9904552197888399,0.07533647405682681,71.12164672772803,0.014749679164720695,19.999999948554542,2.92,18.587376614968456,0.0003718867716140384,0.2992210582280476,0.5624093224225338,0.3386427510434259,1.2336935997009277
1.0346806232063237,0.3232998688764993,0.3421446359522286,14.330748866990191,4.943069358984733e-08,19.999654475828773,5.0,18.587373117872154,0.18549447388116436,3.003099275577453,2.107775834060519,1.460907142300364,1.339348316192627
3.857201956694405,1.2084006536846033,0.4829776468135439,14.991886555950252,7.489657847010138e-06,19.999907627839704,5.0,19.919677435723493,0.19799297180342368,3.4694180458189634,2.3397179529870282,1.6828499600832196,0.5984857082366943
2.1869176078566683,0.6428529639355354,0.4408696076852571,15.021149933443152,6.094495977947158e-06,19.999953713038785,5.0,21.701333386153856,0.2161055585375149,3.340642675654056,2.2601902726318257,1.5983307728158958,0.6373586654663086
1.5061812733375368,1.9301228249371616,0.055469513610417354,14.797899570272197,4.205329667031448e-08,11.630258505910362,4.17,3.7445835521029203,0.00015198529218052315,0.7582226681884544,1.021165757821236,0.6813674959241299,0.8393762111663818
4.8644547201843755,0.1820038327060946,0.451014401164132,14.668256480653024,3.1744183571191844e-07,19.11189582665088,5.0,23.33960000287092,0.2322201814836724,3.4997541310548184,2.3271906347534363,1.6592211572764306,0.6549177169799805
2.874654990888349,1.9866331126266705,0.08320845413092949,51.416774093412286,0.03294228445253627,20.0,3.91,17.25629344080284,0.0033019793825286303,0.5351819412933797,0.7406716237190378,0.4355220898500604,1.3366127014160156
2.9923442798059434,1.9416748176762881,0.285394029876567,12.825543888063663,2.45332053749431e-07,18.572621591097153,5.0,13.14004297534801,0.13093465947561556,2.879815399769129,2.106231744533886,1.4836469541520936,0.8101990222930908
3.332293871608681,1.4219225090707726,0.25454347914549796,12.641948449558317,2.3705557444423344e-07,18.884544763327312,5.0,11.945515661089434,0.11911166304811327,2.751666624263941,2.05243794459129,1.439009421720641,0.4272582530975342
3.3240113603782855,1.2101971926538906,0.45552110472094504,13.817072381462065,2.5199589416171687e-05,19.999971877867786,5.0,16.106579701787016,0.15985761268680876,3.4602517917091498,2.357158332818395,1.7086233423406405,0.7376596927642822
0.7045087115365605,0.6338300602252376,0.4776851678344514,15.384063453898843,3.5638829241770686e-09,19.98593173468737,5.0,22.830557060136503,0.22733648555440844,3.3946574589853165,2.276951977465956,1.6105230224434894,1.2193422317504883
4.506187027509124,0.9657478302928545,0.3290596690106915,13.060748208940225,3.4965582838860482e-06,19.99998702351897,5.0,14.24571750754351,0.1417080035395435,3.1156755593122525,2.2117812597039284,1.5771102178999703,0.6766116619110107
1.748215323415097,0.4574302034751465,0.258664282222992,14.279708118887125,0.03290686500393146,19.99999945476095,5.0,14.27442460571584,0.14273667365715537,2.621682809090379,1.9409858202955064,1.3223849737282267,1.6284983158111572
2.0900850261172375,1.208946612516657,0.08498058663424318,52.54839588549786,3.633243954027887e-07,19.98955805468377,3.79,17.96050565695968,0.0014230737678646577,0.5066594870604401,0.7167527595936752,0.4191295891701127,1.8925917148590088
4.884776634497749,1.9738004145112455,0.3641727713088853,15.596187033981508,0.0025837904471573735,19.999999753854716,5.0,19.8131996459993,0.1975833367017057,3.1213618318168552,2.160562058416395,1.507238600014936,1.2937965393066406
2.9124336485485416,0.6881024709440227,0.4162077588681269,14.73013179509363,1.0809212984361284e-07,19.717807372702527,5.0,21.3139912953463,0.21227978812925796,3.309009289906827,2.2474070279921565,1.5871618683661946,0.6070883274078369
3.5812902764924566,0.4089721847552935,0.4599172330222291,13.54046157593256,2.2558962447695796e-07,18.99322061289817,5.0,18.883966104224648,0.1875245506868477,3.5310282723683013,2.374444009526452,1.7192769024415429,0.6320528984069824
4.201417593154261,1.9046198352546557,0.376573778774762,14.60379564757376,0.1471898758514021,19.99999979857571,5.0,19.43451217342742,0.19355986242460022,3.208329808835473,2.214538677773642,1.5621331420087947,1.829103946685791
3.2603683817110545,0.8946617689521758,0.469727817509306,14.988408505315007,1.3500805584427436e-05,19.999921053405863,5.0,20.831525816039576,0.20719809955224022,3.431038016002507,2.314528538159832,1.6553877460443722,0.6046135425567627
4.397287502751837,0.18591547320175988,0.06186513852376341,27.378871679999623,1.833971349116505e-05,19.999986863247113,3.81,6.8300063438027525,0.003670149089534225,0.6375222288041829,0.9030353265143194,0.5897719269595475,0.7087528705596924
2.1940851509512234,1.6400513284854825,0.494274258191725,13.401015004930791,0.04290220597002117,19.999999641183706,5.0,13.602035825300863,0.13463954593672467,3.6105157353987405,2.4292245162997865,1.7792306181395292,0.7281920909881592
1.1768760099658768,1.2288483591690569,0.2214008854839597,13.524630835481894,2.2342263630316136e-06,19.99992734830943,5.0,8.196124858739484,0.08193971097896835,2.3071608604667047,1.8584198968848207,1.2829172033376042,0.5917518138885498
4.864614790165715,1.7000259539578466,0.42724791712001203,13.945441857135258,6.084211605017503e-06,19.999902989275434,5.0,15.709756706842626,0.1559712123565935,3.4021935208261733,2.333529258841439,1.6870896755731581,0.5995545387268066
2.609119219077366,0.8881570544415638,0.17303318236881782,10.459529256394777,7.020752706932201e-07,13.986030253392448,5.0,13.872040929121866,0.1386044094509955,2.5934884531766658,1.9297478051773087,1.3140942463543186,0.904707670211792
0.753689734929172,1.7429725148846011,0.4158054541085349,14.167361045629494,6.357489226707438e-08,18.76945477058836,5.0,19.24431450321935,0.19160677869877563,3.2511946141986976,2.2382408066439536,1.5863104209443883,0.8623015880584717
4.998729529787588,1.9936099904404203,0.29994426752118236,12.844878747670577,7.17266208342475e-10,18.48850625003832,5.0,14.261971257332284,0.14196625119874628,3.043778995633228,2.177562842285032,1.545528808096445,0.7166857719421387
3.9604433683122973,1.8950548867766133,0.43234132580483514,14.424589915186196,1.019179275117656e-05,19.999941457327203,5.0,17.025867349925505,0.169217864450667,3.3462959860568096,2.3012196588452496,1.6536864957256714,0.6389589309692383
1.6130664578443894,0.9560338570891777,0.10812173681817275,14.738985859043812,7.202804084871068e-08,17.238001645099782,5.0,3.7892271223072926,0.020316679735635557,1.3198180683424676,1.3656373804377853,0.9168333377348217,0.7915091514587402
4.793229622664251,1.2517318054566722,0.15288926247655824,10.412852613134321,4.554343908968036e-08,13.565328647501694,5.0,14.144674367143374,0.14141213537566033,2.617474547354147,1.9400560190801677,1.3222034858586011,0.9158704280853271
3.5226530798263553,1.2744436568700022,0.2111732231147782,12.868797924696125,5.6299581195988e-08,19.94366686862707,5.0,8.147491220276004,0.08130576090591779,2.4580051627291755,1.9384985081537138,1.3511557918535781,0.9777553081512451
1.0110091648983306,1.3759890716263192,0.284138465406707,12.707885945701573,1.0423919416188864e-07,19.01700915287276,5.0,12.216978114825583,0.12180206016544792,2.7790694042501536,2.0638304958678075,1.4483392435040756,0.7961568832397461
3.975432762810377,1.0883106521127874,0.43348167514334307,15.55746616260394,2.414201425610089e-08,19.998640784692363,5.0,22.324518456426688,0.22236654016077462,3.342110948855662,2.2539500331023037,1.5894167905726113,1.4893832206726074
2.9835807744851848,1.165782145917234,0.44449412119625525,14.899999306841353,1.113791436793354e-06,19.999995598476005,5.0,20.153061463688783,0.20054336070741008,3.3504365848467734,2.280268062365889,1.6240700032557633,0.6318750381469727
2.315672897955787,0.3546289340562174,0.06295220434100254,59.36610529578438,5.421293216654663e-05,19.999998786727563,3.21,17.544281374312632,0.0007658651710107378,0.351398017996229,0.6048692073847355,0.36046865978451975,0.9313979148864746
3.8981176505312853,1.2785881475715828,0.3668358956446506,14.917504528297137,0.018444859153485163,20.0,5.0,19.685126629457006,0.1962353487702646,3.1463831993767917,2.1769904101879525,1.5242613275434431,1.0236082077026367
1.4583387267900982,0.35910580361486255,0.05654509955054687,14.593999323062313,2.513080995025099e-08,12.74971622563097,4.22,4.408806403380949,0.0009527935888686834,0.7668543673517749,1.020591778442677,0.6790299717273394,0.7865629196166992
2.077644014629686,1.220843605023803,0.22650982029487954,12.87465388805592,1.48904975721176e-06,19.999959450749692,5.0,8.208601894049927,0.08191480890546998,2.4627635436212136,1.9403626507247531,1.352583980852241,0.8105630874633789
2.468637149106781,1.817901519538122,0.20671496016048518,13.70947109141137,4.434466545861606e-06,19.999998741031312,5.0,7.364298367130928,0.07360949183157883,2.269501810628439,1.8484165337119314,1.2775694290479864,0.6611955165863037
2.8129527012191486,1.588940724208172,0.22844425204457158,12.872972341592359,7.450144848490926e-08,19.78690178080683,5.0,8.51981503713306,0.0849823909431231,2.522549780095151,1.9676181284083407,1.3749302483895331,0.8246316909790039
3.2993901510254307,1.738491046618816,0.477284280645939,14.439516728562417,7.178590918252144e-07,17.980950776635353,5.0,21.338709867082216,0.21212736518021447,3.5140209689970376,2.3508166700826045,1.6894872785638106,0.9748060703277588
1.1618306641806706,1.8605164878068394,0.2714523318857922,15.76730579645439,0.004036629164384893,20.0,5.0,13.758275295961298,0.13616181394027405,2.5384324822743505,1.8933890392532906,1.2793231499835735,1.392298698425293
